-0.032092249393734736	0.06315284086353344
-0.02987899081485648	0.589802424493357
-0.02766573223597822	2.868943342086233
-0.02545247365709996	7.412564696357237
-0.023239215078221707	14.103382639988379
-0.021025956499343447	20.312660172035077
-0.01881269792046519	26.008820872065566
-0.016599439341586933	29.581467298059746
-0.014386180762708672	31.532438989022474
-0.012172922183830415	31.031727179318743
-0.009959663604952158	29.631087387309663
-0.007746405026073901	27.79627181436379
-0.005533146447195641	25.1867062115385
-0.003319887868317384	23.170326221109963
-0.0011066292894391233	20.6205302712448
0.0011066292894391302	18.234255070044146
0.0033198878683173907	15.632583572326796
0.005533146447195644	14.230816051016578
0.007746405026073905	12.555010309530676
0.009959663604952165	10.880332297345904
0.012172922183830419	9.469542941626612
0.01438618076270868	8.438798360389656
0.01659943934158694	7.380988275925471
0.018812697920465193	6.516019901955289
0.021025956499343454	5.786379044121251
0.023239215078221707	5.212364829843777
0.025452473657099968	4.488362618515412
0.02766573223597823	3.871494690794827
0.029878990814856482	3.666247957988343
0.03209224939373474	3.065168240483641
0.034305507972613	2.881348364398713
0.036518766551491263	2.5216027173367994
0.03873202513036951	2.2960568571098943
0.04094528370924777	1.9814203820933616
0.04315854228812603	1.8810524742923889
0.04537180086700429	1.6126529006223718
0.04758505944588255	1.4468766933555965
0.0497983180247608	1.3825961231909283
0.05201157660363906	1.2438854191513817
0.05422483518251732	1.1333679476401983
0.05643809376139558	1.0634487309698577
0.05865135234027384	0.9551867180609432
0.0608646109191521	0.8683515618735849
0.06307786949803035	0.7183635648226928
0.06529112807690861	0.7138526476181547
0.06750438665578687	0.684531685788657
0.06971764523466513	0.6337838672376034
0.07193090381354339	0.5525873575559175
0.07414416239242164	0.501839539004864
0.0763574209712999	0.44770853255040666
0.07857067955017816	0.45221944975494477
0.08078393812905642	0.39019433819254595
0.08299719670793468	0.38793887959027684
0.08521045528681293	0.33380787313581955
0.08742371386569119	0.330424685232416
0.08963697244456945	0.28306005458476596
0.09185023102344769	0.28418778388590044
0.09406348960232597	0.2413340704427885
0.09627674818120421	0.22103494302236704
0.09849000676008249	0.20186354490308012
0.10070326533896073	0.23118450673257776
0.10291652391783898	0.2007358156019456
0.10512978249671726	0.1714148537724479
0.1073430410755955	0.175925770976986
0.10955629965447378	0.1578821021588336
0.11176955823335202	0.14322162124408477
0.1139828168122303	0.13419978683500855
0.11619607539110854	0.11953930592025973
0.11840933396998679	0.14660480914748833
0.12062259254886507	0.10713428360777995
0.12283585112774331	0.12179476452252878
0.1250491097066216	0.11502838871572162
0.12726236828549983	0.11164520081231805
0.12947562686437808	0.10826201290891446
0.13168888544325635	0.09585699059643468
0.1339021440221346	0.09585699059643468
0.13611540260101287	0.087962885488493
0.13832866117989112	0.07668559247714775
0.14054191975876937	0.07443013387487869
0.14275517833764764	0.0699192166703406
0.1449684369165259	0.07781332177828228
0.14718169549540416	0.06089738226126439
0.1493949540742824	0.05413100645445723
0.15160821265316066	0.05751419435786081
0.15382147123203893	0.037215066937439346
0.15603472981091718	0.0394705255397084
0.15824798838979545	0.04059825484084292
0.1604612469686737	0.028193232528363144
0.16267450554755195	0.028193232528363144
0.16488776412643022	0.03157642043176672
0.16710102270530847	0.03270414973290124
0.16931428128418674	0.030448691130632196
0.171527539863065	0.024810044624959567
0.17374079844194323	0.02593777392609409
0.1759540570208215	0.030448691130632196
0.17816731559969975	0.01804366881815241
0.18038057417857803	0.02368231532382504
0.18259383275745628	0.027065503227228616
0.18480709133633455	0.022554586022690514
0.1870203499152128	0.024810044624959567
0.18923360849409104	0.02368231532382504
0.19144686707296932	0.024810044624959567
0.19366012565184756	0.028193232528363144
0.19587338423072584	0.028193232528363144
0.19808664280960409	0.021426856721555986
0.20029990138848233	0.02368231532382504
0.2025131599673606	0.022554586022690514
0.20472641854623885	0.016915939517017885
0.20693967712511713	0.024810044624959567
0.20915293570399537	0.019171398119286937
0.21136619428287362	0.024810044624959567
0.2135794528617519	0.02029912742042146
0.21579271144063014	0.014660480914748834
0.21800597001950842	0.02029912742042146
0.2202192285983867	0.01578821021588336
0.2224324871772649	0.01014956371021073
0.22464574575614318	0.01014956371021073
0.22685900433502146	0.009021834409076205
0.22907226291389968	0.011277293011345257
0.23128552149277795	0.012405022312479783
0.23349878007165623	0.009021834409076205
0.23571203865053444	0.006766375806807154
0.23792529722941272	0.004510917204538102
0.240138555808291	0.0056386465056726285
0.24235181438716927	0.004510917204538102
0.2445650729660475	0.009021834409076205
0.24677833154492576	0.006766375806807154
0.24899159012380404	0.006766375806807154
0.2512048487026822	0.009021834409076205
0.25341810728156056	0.002255458602269051
0.2556313658604388	0.009021834409076205
0.257844624439317	0.004510917204538102
0.2600578830181953	0.006766375806807154
0.26227114159707354	0.004510917204538102
0.2644844001759519	0.0056386465056726285
0.2666976587548301	0.006766375806807154
0.2689109173337083	0.002255458602269051
0.27112417591258664	0.006766375806807154
0.27333743449146486	0.0056386465056726285
0.2755506930703431	0.0056386465056726285
0.2777639516492214	0.002255458602269051
0.2799772102280996	0.004510917204538102
0.28219046880697785	0.003383187903403577
0.2844037273858562	0.003383187903403577
0.2866169859647344	0.003383187903403577
0.2888302445436126	0.006766375806807154
0.29104350312249094	0.002255458602269051
0.29325676170136916	0.002255458602269051
0.2954700202802474	0.003383187903403577
0.2976832788591257	0.002255458602269051
0.29989653743800393	0.003383187903403577
0.30210979601688226	0.0011277293011345256
0.3043230545957605	0.003383187903403577
0.3065363131746387	0.
0.308749571753517	0.0011277293011345256
0.31096283033239525	0.002255458602269051
0.31317608891127346	0.
0.3153893474901518	0.
0.31760260606903	0.
0.31981586464790823	0.002255458602269051
0.32202912322678656	0.0011277293011345256
0.3242423818056648	0.003383187903403577
0.326455640384543	0.002255458602269051
0.32866889896342133	0.0056386465056726285
0.33088215754229955	0.002255458602269051
0.33309541612117777	0.0011277293011345256
0.3353086747000561	0.002255458602269051
0.3375219332789343	0.0011277293011345256
0.33973519185781254	0.
0.34194845043669087	0.0011277293011345256
0.3441617090155691	0.0011277293011345256
0.3463749675944474	0.002255458602269051
0.34858822617332563	0.0011277293011345256
0.35080148475220385	0.
0.3530147433310822	0.
0.3552280019099604	0.
0.3574412604888386	0.
0.35965451906771695	0.
0.36186777764659517	0.
0.3640810362254734	0.
0.3662942948043517	0.
0.36850755338322994	0.
0.37072081196210815	0.
0.3729340705409865	0.
0.3751473291198647	0.
0.3773605876987429	0.
0.37957384627762125	0.
0.38178710485649947	0.
0.3840003634353778	0.
0.386213622014256	0.
0.38842688059313424	0.
0.39064013917201257	0.
0.3928533977508908	0.
0.395066656329769	0.
0.39727991490864734	0.
0.39949317348752555	0.
0.4017064320664038	0.
